left_trace_id,right_trace_id,left_prompt_id,right_prompt_id,left_family,right_family,left_outcome,right_outcome,same_prompt,same_family,same_outcome,js_divergence,tv_distance
trace_00003,trace_00024,arith_001,logic_001,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00003,trace_00025,arith_001,logic_001,arithmetic,symbolic_logic,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00003,trace_00026,arith_001,logic_002,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00003,trace_00027,arith_001,logic_002,arithmetic,symbolic_logic,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00003,trace_00028,arith_001,logic_002,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00003,trace_00029,arith_001,logic_002,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00003,trace_00030,arith_001,logic_002,arithmetic,symbolic_logic,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00003,trace_00031,arith_001,logic_003,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00003,trace_00032,arith_001,logic_003,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00003,trace_00033,arith_001,logic_003,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00003,trace_00034,arith_001,logic_003,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00003,trace_00035,arith_001,logic_003,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00003,trace_00036,arith_001,logic_004,arithmetic,symbolic_logic,correct,correct,False,False,True,0.7295739585136223,0.8333333333333334
trace_00003,trace_00037,arith_001,logic_004,arithmetic,symbolic_logic,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00003,trace_00038,arith_001,logic_004,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,1.0
trace_00003,trace_00039,arith_001,logic_004,arithmetic,symbolic_logic,correct,correct,False,False,True,0.5,0.5
trace_00003,trace_00040,arith_001,logic_004,arithmetic,symbolic_logic,correct,incorrect,False,False,False,0.5,0.5
trace_00003,trace_00041,arith_001,temporal_001,arithmetic,temporal_ordering,correct,incorrect,False,False,False,0.6284905946211771,0.7142857142857144
trace_00003,trace_00042,arith_001,temporal_001,arithmetic,temporal_ordering,correct,incorrect,False,False,False,0.5,0.5
trace_00003,trace_00043,arith_001,temporal_001,arithmetic,temporal_ordering,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00003,trace_00044,arith_001,temporal_001,arithmetic,temporal_ordering,correct,incorrect,False,False,False,0.3112781244591328,0.5
trace_00003,trace_00045,arith_001,temporal_001,arithmetic,temporal_ordering,correct,incorrect,False,False,False,0.6284905946211771,0.7142857142857144
trace_00003,trace_00046,arith_001,temporal_002,arithmetic,temporal_ordering,correct,incorrect,False,False,False,0.7743974703476993,0.875
trace_00003,trace_00047,arith_001,temporal_002,arithmetic,temporal_ordering,correct,correct,False,False,True,0.5,0.5
trace_00003,trace_00048,arith_001,temporal_002,arithmetic,temporal_ordering,correct,correct,False,False,True,0.42528358731335336,0.5
trace_00003,trace_00049,arith_001,temporal_002,arithmetic,temporal_ordering,correct,correct,False,False,True,0.7295739585136224,0.8333333333333334
trace_00003,trace_00050,arith_001,temporal_002,arithmetic,temporal_ordering,correct,correct,False,False,True,0.5,0.5
trace_00003,trace_00051,arith_001,temporal_003,arithmetic,temporal_ordering,correct,correct,False,False,True,0.6979078010016793,0.8
trace_00003,trace_00052,arith_001,temporal_003,arithmetic,temporal_ordering,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00003,trace_00053,arith_001,temporal_003,arithmetic,temporal_ordering,correct,incorrect,False,False,False,1.0,1.0
trace_00003,trace_00054,arith_001,temporal_003,arithmetic,temporal_ordering,correct,correct,False,False,True,1.0,1.0
trace_00003,trace_00055,arith_001,temporal_003,arithmetic,temporal_ordering,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00003,trace_00056,arith_001,temporal_004,arithmetic,temporal_ordering,correct,incorrect,False,False,False,1.0,1.0
trace_00003,trace_00057,arith_001,temporal_004,arithmetic,temporal_ordering,correct,incorrect,False,False,False,1.0,1.0
trace_00003,trace_00058,arith_001,temporal_004,arithmetic,temporal_ordering,correct,incorrect,False,False,False,1.0,1.0
trace_00003,trace_00059,arith_001,temporal_004,arithmetic,temporal_ordering,correct,incorrect,False,False,False,1.0,1.0
trace_00003,trace_00060,arith_001,temporal_004,arithmetic,temporal_ordering,correct,incorrect,False,False,False,1.0,1.0
trace_00003,trace_00061,arith_001,causal_001,arithmetic,causal_micro_world,correct,incorrect,False,False,False,0.1908745046211096,0.33333333333333337
trace_00003,trace_00062,arith_001,causal_001,arithmetic,causal_micro_world,correct,correct,False,False,True,0.020720839623908215,0.16666666666666666
trace_00003,trace_00063,arith_001,causal_001,arithmetic,causal_micro_world,correct,uncertain,False,False,False,0.5,0.5
trace_00003,trace_00064,arith_001,causal_001,arithmetic,causal_micro_world,correct,incorrect,False,False,False,0.5,0.5
trace_00003,trace_00065,arith_001,causal_001,arithmetic,causal_micro_world,correct,incorrect,False,False,False,0.3112781244591328,0.5
trace_00003,trace_00066,arith_001,causal_002,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5689626904850149,0.625
trace_00003,trace_00067,arith_001,causal_002,arithmetic,causal_micro_world,correct,incorrect,False,False,False,0.45328338368767396,0.5
trace_00003,trace_00068,arith_001,causal_002,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5,0.5
trace_00003,trace_00069,arith_001,causal_002,arithmetic,causal_micro_world,correct,correct,False,False,True,0.3112781244591328,0.5
trace_00003,trace_00070,arith_001,causal_002,arithmetic,causal_micro_world,correct,correct,False,False,True,1.0,1.0
trace_00003,trace_00071,arith_001,causal_003,arithmetic,causal_micro_world,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00003,trace_00072,arith_001,causal_003,arithmetic,causal_micro_world,correct,correct,False,False,True,0.5954372523105549,0.6666666666666666
trace_00003,trace_00073,arith_001,causal_003,arithmetic,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00003,trace_00074,arith_001,causal_003,arithmetic,causal_micro_world,correct,incorrect,False,False,False,0.3112781244591328,0.5
trace_00003,trace_00075,arith_001,causal_003,arithmetic,causal_micro_world,correct,correct,False,False,True,0.1908745046211096,0.33333333333333337
trace_00003,trace_00076,arith_001,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,0.020720839623908215,0.16666666666666666
trace_00003,trace_00077,arith_001,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,0.020720839623908215,0.16666666666666666
trace_00003,trace_00078,arith_001,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,0.2519235740744792,0.4
trace_00003,trace_00079,arith_001,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,0.0,0.0
trace_00003,trace_00080,arith_001,causal_004,arithmetic,causal_micro_world,correct,correct,False,False,True,0.020720839623908215,0.16666666666666666
trace_00003,trace_00081,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5,0.5
trace_00003,trace_00082,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.4300365325772657,0.625
trace_00003,trace_00083,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.5,0.5
trace_00003,trace_00084,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.32501121082417717,0.5
trace_00003,trace_00085,arith_001,commonsense_001,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.2519235740744792,0.39999999999999997
trace_00003,trace_00086,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00003,trace_00087,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00003,trace_00088,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00003,trace_00089,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00003,trace_00090,arith_001,commonsense_002,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.3958156020033583,0.6
trace_00003,trace_00091,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5,0.5
trace_00003,trace_00092,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00003,trace_00093,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00003,trace_00094,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.3931558784658321,0.5
trace_00003,trace_00095,arith_001,commonsense_003,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00003,trace_00096,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.3112781244591328,0.5
trace_00003,trace_00097,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5954372523105548,0.6666666666666666
trace_00003,trace_00098,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,1.0,1.0
trace_00003,trace_00099,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.5087256743873156,0.7142857142857143
trace_00003,trace_00100,arith_001,commonsense_004,arithmetic,commonsense_multihop,correct,incorrect,False,False,False,0.3112781244591328,0.5
trace_00004,trace_00005,arith_001,arith_001,arithmetic,arithmetic,correct,correct,True,True,True,0.0,0.0
trace_00004,trace_00006,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.0,0.0
trace_00004,trace_00007,arith_001,arith_002,arithmetic,arithmetic,correct,incorrect,False,True,False,0.5954372523105548,0.6666666666666666
trace_00004,trace_00008,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.3112781244591328,0.5
trace_00004,trace_00009,arith_001,arith_002,arithmetic,arithmetic,correct,correct,False,True,True,0.0,0.0
trace_00004,trace_00010,arith_001,arith_002,arithmetic,arithmetic,correct,incorrect,False,True,False,0.3112781244591328,0.5
trace_00004,trace_00011,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.0,0.0
trace_00004,trace_00012,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.0,0.0
trace_00004,trace_00013,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.1556390622295664,0.25
trace_00004,trace_00014,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.0,0.0
trace_00004,trace_00015,arith_001,arith_003,arithmetic,arithmetic,correct,correct,False,True,True,0.003702451541836349,0.07142857142857142
trace_00004,trace_00016,arith_001,arith_004,arithmetic,arithmetic,correct,incorrect,False,True,False,0.6979078010016793,0.8
trace_00004,trace_00017,arith_001,arith_004,arithmetic,arithmetic,correct,correct,False,True,True,0.1908745046211096,0.33333333333333337
trace_00004,trace_00018,arith_001,arith_004,arithmetic,arithmetic,correct,incorrect,False,True,False,0.0,0.0
trace_00004,trace_00019,arith_001,arith_004,arithmetic,arithmetic,correct,correct,False,True,True,0.1556390622295664,0.25
trace_00004,trace_00020,arith_001,arith_004,arithmetic,arithmetic,correct,correct,False,True,True,0.3112781244591328,0.5
trace_00004,trace_00021,arith_001,logic_001,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00004,trace_00022,arith_001,logic_001,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00004,trace_00023,arith_001,logic_001,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00004,trace_00024,arith_001,logic_001,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00004,trace_00025,arith_001,logic_001,arithmetic,symbolic_logic,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00004,trace_00026,arith_001,logic_002,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00004,trace_00027,arith_001,logic_002,arithmetic,symbolic_logic,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00004,trace_00028,arith_001,logic_002,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00004,trace_00029,arith_001,logic_002,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00004,trace_00030,arith_001,logic_002,arithmetic,symbolic_logic,correct,incorrect,False,False,False,0.6556390622295665,0.75
trace_00004,trace_00031,arith_001,logic_003,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,0.9999999999999999
trace_00004,trace_00032,arith_001,logic_003,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00004,trace_00033,arith_001,logic_003,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00004,trace_00034,arith_001,logic_003,arithmetic,symbolic_logic,correct,incorrect,False,False,False,1.0,1.0
trace_00004,trace_00035,arith_001,logic_003,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,0.9999999999999999
trace_00004,trace_00036,arith_001,logic_004,arithmetic,symbolic_logic,correct,correct,False,False,True,0.7295739585136223,0.8333333333333334
trace_00004,trace_00037,arith_001,logic_004,arithmetic,symbolic_logic,correct,correct,False,False,True,0.5954372523105548,0.6666666666666666
trace_00004,trace_00038,arith_001,logic_004,arithmetic,symbolic_logic,correct,correct,False,False,True,1.0,1.0
trace_00004,trace_00039,arith_001,logic_004,arithmetic,symbolic_logic,correct,correct,False,False,True,0.5,0.5
trace_00004,trace_00040,arith_001,logic_004,arithmetic,symbolic_logic,correct,incorrect,False,False,False,0.5,0.5
trace_00004,trace_00041,arith_001,temporal_001,arithmetic,temporal_ordering,correct,incorrect,False,False,False,0.6284905946211771,0.7142857142857144
trace_00004,trace_00042,arith_001,temporal_001,arithmetic,temporal_ordering,correct,incorrect,False,False,False,0.5,0.5
trace_00004,trace_00043,arith_001,temporal_001,arithmetic,temporal_ordering,correct,correct,False,False,True,0.6556390622295665,0.75
trace_00004,trace_00044,arith_001,temporal_001,arithmetic,temporal_ordering,correct,incorrect,False,False,False,0.3112781244591328,0.5
trace_00004,trace_00045,arith_001,temporal_001,arithmetic,temporal_ordering,correct,incorrect,False,False,False,0.6284905946211771,0.7142857142857144
trace_00004,trace_00046,arith_001,temporal_002,arithmetic,temporal_ordering,correct,incorrect,False,False,False,0.7743974703476993,0.875
